Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0030900~forebrain development	9	6.521739130434782	0.028675390519124242	ENSMUSG00000038264, ENSMUSG00000047976, ENSMUSG00000006651, ENSMUSG00000031748, ENSMUSG00000055421, ENSMUSG00000065954, ENSMUSG00000005583, ENSMUSG00000090071, ENSMUSG00000090100	123	331	11157	2.4663620956451253	1.0	0.7634399557781818	40.31731174230826
GOTERM_CC_DIRECT	GO:0030054~cell junction	13	9.420289855072465	0.02887089903132996	ENSMUSG00000029030, ENSMUSG00000047976, ENSMUSG00000037386, ENSMUSG00000032890, ENSMUSG00000046798, ENSMUSG00000046182, ENSMUSG00000047787, ENSMUSG00000024044, ENSMUSG00000019906, ENSMUSG00000040724, ENSMUSG00000030337, ENSMUSG00000047414, ENSMUSG00000042046	131	599	12013	1.9901999515732327	0.9976754843931553	0.7804248861544569	30.8755064126752
GOTERM_BP_FAT	GO:0045666~positive regulation of neuron differentiation	9	6.521739130434782	0.02912285926020634	ENSMUSG00000018411, ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000052372, ENSMUSG00000005583, ENSMUSG00000028399	123	332	11157	2.4589332941522186	1.0	0.7624234976149995	40.80318019306905
GOTERM_BP_ALL	GO:0051962~positive regulation of nervous system development	11	7.971014492753622	0.029182835869339306	ENSMUSG00000018411, ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000052372, ENSMUSG00000047787, ENSMUSG00000005583, ENSMUSG00000047414, ENSMUSG00000028399	123	464	11250	2.168313708999159	1.0	0.6869856916881831	40.97334953381383
INTERPRO	IPR020894:Cadherin conserved site	4	2.898550724637681	0.029506833527017367	ENSMUSG00000040420, ENSMUSG00000055421, ENSMUSG00000049100, ENSMUSG00000048347	133	62	12194	5.915110356536502	0.999963319413306	0.9667739466691404	33.50514993250216
GOTERM_BP_FAT	GO:0044087~regulation of cellular component biogenesis	14	10.144927536231885	0.029942213774718587	ENSMUSG00000018411, ENSMUSG00000024423, ENSMUSG00000041236, ENSMUSG00000033392, ENSMUSG00000042589, ENSMUSG00000059970, ENSMUSG00000037754, ENSMUSG00000047787, ENSMUSG00000005583, ENSMUSG00000020366, ENSMUSG00000047414, ENSMUSG00000032186, ENSMUSG00000031342, ENSMUSG00000090100	123	666	11157	1.9067604189555407	1.0	0.7657682878639145	41.68318851606478
GOTERM_BP_FAT	GO:0051962~positive regulation of nervous system development	11	7.971014492753622	0.03064610683582961	ENSMUSG00000018411, ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000037386, ENSMUSG00000042589, ENSMUSG00000029571, ENSMUSG00000052372, ENSMUSG00000047787, ENSMUSG00000005583, ENSMUSG00000047414, ENSMUSG00000028399	123	464	11157	2.1503889823380993	1.0	0.7676625674275851	42.429315973991855
UP_SEQ_FEATURE	compositionally biased region:Pro-rich (proline/acidic region (PAR))	2	1.4492753623188406	0.031033111090615323	ENSMUSG00000022389, ENSMUSG00000003949	123	3	11672	63.2628726287263	0.9999990236101588	0.9999990236101588	35.95986705790869
GOTERM_BP_ALL	GO:0035556~intracellular signal transduction	29	21.014492753623188	0.031149661916304375	ENSMUSG00000038264, ENSMUSG00000037386, ENSMUSG00000046312, ENSMUSG00000003518, ENSMUSG00000027674, ENSMUSG00000022523, ENSMUSG00000018411, ENSMUSG00000034936, ENSMUSG00000027784, ENSMUSG00000034160, ENSMUSG00000038332, ENSMUSG00000005583, ENSMUSG00000020657, ENSMUSG00000037754, ENSMUSG00000033629, ENSMUSG00000004568, ENSMUSG00000020366, ENSMUSG00000090935, ENSMUSG00000025375, ENSMUSG00000019478, ENSMUSG00000006818, ENSMUSG00000022075, ENSMUSG00000047787, ENSMUSG00000029364, ENSMUSG00000073725, ENSMUSG00000000711, ENSMUSG00000047414, ENSMUSG00000042046, ENSMUSG00000028399	123	1818	11250	1.4589873621508493	1.0	0.7057455082637909	43.066106835344186
GOTERM_BP_DIRECT	GO:0045931~positive regulation of mitotic cell cycle	3	2.1739130434782608	0.0319952763589784	ENSMUSG00000029752, ENSMUSG00000001100, ENSMUSG00000003518	123	26	11250	10.553470919324578	0.9999999999969087	0.9950108256481137	39.36969832242062
GOTERM_BP_ALL	GO:0035900~response to isolation stress	2	1.4492753623188406	0.03218463262406986	ENSMUSG00000006818, ENSMUSG00000010663	123	3	11250	60.97560975609756	1.0	0.712581526521522	44.13902512459422
GOTERM_BP_ALL	GO:0032482~Rab protein signal transduction	2	1.4492753623188406	0.03218463262406986	ENSMUSG00000025375, ENSMUSG00000019478	123	3	11250	60.97560975609756	1.0	0.712581526521522	44.13902512459422
GOTERM_BP_DIRECT	GO:0035900~response to isolation stress	2	1.4492753623188406	0.03218463262406986	ENSMUSG00000006818, ENSMUSG00000010663	123	3	11250	60.97560975609756	0.9999999999973643	0.9882469716833407	39.55194047761306
GOTERM_BP_DIRECT	GO:0032482~Rab protein signal transduction	2	1.4492753623188406	0.03218463262406986	ENSMUSG00000025375, ENSMUSG00000019478	123	3	11250	60.97560975609756	0.9999999999973643	0.9882469716833407	39.55194047761306
GOTERM_BP_FAT	GO:0032482~Rab protein signal transduction	2	1.4492753623188406	0.03244998944971732	ENSMUSG00000025375, ENSMUSG00000019478	123	3	11157	60.47154471544716	1.0	0.7812379228398575	44.30052401875331
GOTERM_BP_FAT	GO:0035900~response to isolation stress	2	1.4492753623188406	0.03244998944971732	ENSMUSG00000006818, ENSMUSG00000010663	123	3	11157	60.47154471544716	1.0	0.7812379228398575	44.30052401875331
GOTERM_BP_ALL	GO:1902578~single-organism localization	36	26.08695652173913	0.03246485722883615	ENSMUSG00000029334, ENSMUSG00000037386, ENSMUSG00000027674, ENSMUSG00000022523, ENSMUSG00000040724, ENSMUSG00000090071, ENSMUSG00000064329, ENSMUSG00000044252, ENSMUSG00000018411, ENSMUSG00000033392, ENSMUSG00000034557, ENSMUSG00000032890, ENSMUSG00000031748, ENSMUSG00000034160, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000020964, ENSMUSG00000030337, ENSMUSG00000036815, ENSMUSG00000047976, ENSMUSG00000046182, ENSMUSG00000052372, ENSMUSG00000015002, ENSMUSG00000020366, ENSMUSG00000090935, ENSMUSG00000041236, ENSMUSG00000027895, ENSMUSG00000021466, ENSMUSG00000059970, ENSMUSG00000073725, ENSMUSG00000024044, ENSMUSG00000052105, ENSMUSG00000057880, ENSMUSG00000029221, ENSMUSG00000031342, ENSMUSG00000026335	123	2397	11250	1.3736683048933118	1.0	0.7107265151680262	44.42622436689408
GOTERM_MF_DIRECT	GO:0016717~oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	2	1.4492753623188406	0.03264782747362971	ENSMUSG00000010663, ENSMUSG00000037071	120	3	10816	60.08888888888889	0.999922086226983	0.849227253124879	35.60173262345746
UP_KEYWORDS	Biological rhythms	5	3.6231884057971016	0.03268231609043852	ENSMUSG00000033863, ENSMUSG00000022389, ENSMUSG00000003949, ENSMUSG00000034160, ENSMUSG00000020366	136	115	12884	4.118925831202047	0.9977883345543664	0.49304568277860805	33.6874550336724
GOTERM_BP_ALL	GO:0044765~single-organism transport	34	24.637681159420293	0.03272713691053737	ENSMUSG00000029334, ENSMUSG00000037386, ENSMUSG00000027674, ENSMUSG00000022523, ENSMUSG00000040724, ENSMUSG00000090071, ENSMUSG00000064329, ENSMUSG00000044252, ENSMUSG00000018411, ENSMUSG00000033392, ENSMUSG00000034557, ENSMUSG00000032890, ENSMUSG00000031748, ENSMUSG00000034160, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000020964, ENSMUSG00000030337, ENSMUSG00000036815, ENSMUSG00000047976, ENSMUSG00000046182, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000090935, ENSMUSG00000041236, ENSMUSG00000027895, ENSMUSG00000021466, ENSMUSG00000059970, ENSMUSG00000073725, ENSMUSG00000052105, ENSMUSG00000057880, ENSMUSG00000029221, ENSMUSG00000031342, ENSMUSG00000026335	123	2233	11250	1.3926359594988695	1.0	0.7087114956335432	44.69376893915662
GOTERM_MF_DIRECT	GO:0005251~delayed rectifier potassium channel activity	3	2.1739130434782608	0.03284786886309404	ENSMUSG00000047976, ENSMUSG00000027895, ENSMUSG00000040724	120	26	10816	10.4	0.9999265459000607	0.7953542764984083	35.77807311711769
GOTERM_BP_ALL	GO:0009719~response to endogenous stimulus	20	14.492753623188406	0.03294485579378385	ENSMUSG00000033863, ENSMUSG00000024423, ENSMUSG00000024588, ENSMUSG00000006651, ENSMUSG00000022523, ENSMUSG00000005034, ENSMUSG00000029752, ENSMUSG00000034557, ENSMUSG00000031748, ENSMUSG00000034160, ENSMUSG00000038332, ENSMUSG00000047787, ENSMUSG00000010663, ENSMUSG00000005583, ENSMUSG00000073725, ENSMUSG00000057880, ENSMUSG00000047414, ENSMUSG00000042046, ENSMUSG00000026335, ENSMUSG00000021779	123	1122	11250	1.63036389722186	1.0	0.7062436814979294	44.91493434813958
GOTERM_CC_DIRECT	GO:0008076~voltage-gated potassium channel complex	4	2.898550724637681	0.03326509253402811	ENSMUSG00000047976, ENSMUSG00000027895, ENSMUSG00000040724, ENSMUSG00000036815	131	65	12013	5.643217850851438	0.9990908575533324	0.7535513820830525	34.7160452973248
GOTERM_BP_ALL	GO:0016192~vesicle-mediated transport	18	13.043478260869565	0.033300446100339144	ENSMUSG00000037386, ENSMUSG00000054455, ENSMUSG00000006651, ENSMUSG00000027674, ENSMUSG00000052372, ENSMUSG00000090071, ENSMUSG00000090935, ENSMUSG00000041236, ENSMUSG00000033392, ENSMUSG00000019478, ENSMUSG00000042589, ENSMUSG00000032890, ENSMUSG00000079557, ENSMUSG00000073725, ENSMUSG00000019906, ENSMUSG00000000711, ENSMUSG00000030337, ENSMUSG00000028552	123	973	11250	1.6920261700047625	1.0	0.7053421769444822	45.274359643834
GOTERM_BP_ALL	GO:0044802~single-organism membrane organization	13	9.420289855072465	0.03384042711593288	ENSMUSG00000029334, ENSMUSG00000052372, ENSMUSG00000015002, ENSMUSG00000033392, ENSMUSG00000041236, ENSMUSG00000021466, ENSMUSG00000034160, ENSMUSG00000052105, ENSMUSG00000024044, ENSMUSG00000019906, ENSMUSG00000030337, ENSMUSG00000028399, ENSMUSG00000036815	123	613	11250	1.939680897624637	1.0	0.7064644053350178	45.815934229376786
GOTERM_BP_ALL	GO:1903530~regulation of secretion by cell	11	7.971014492753622	0.03391337568474992	ENSMUSG00000033392, ENSMUSG00000037386, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000027674, ENSMUSG00000052372, ENSMUSG00000005583, ENSMUSG00000040724, ENSMUSG00000057880, ENSMUSG00000090071, ENSMUSG00000026335	123	476	11250	2.113650338184054	1.0	0.702544596842899	45.888709035138085
GOTERM_BP_FAT	GO:0035556~intracellular signal transduction	29	21.014492753623188	0.03425819196348347	ENSMUSG00000038264, ENSMUSG00000037386, ENSMUSG00000046312, ENSMUSG00000003518, ENSMUSG00000027674, ENSMUSG00000022523, ENSMUSG00000018411, ENSMUSG00000034936, ENSMUSG00000027784, ENSMUSG00000034160, ENSMUSG00000038332, ENSMUSG00000005583, ENSMUSG00000020657, ENSMUSG00000037754, ENSMUSG00000033629, ENSMUSG00000004568, ENSMUSG00000020366, ENSMUSG00000090935, ENSMUSG00000025375, ENSMUSG00000019478, ENSMUSG00000006818, ENSMUSG00000022075, ENSMUSG00000047787, ENSMUSG00000029364, ENSMUSG00000073725, ENSMUSG00000000711, ENSMUSG00000047414, ENSMUSG00000042046, ENSMUSG00000028399	123	1818	11157	1.446926399957069	1.0	0.7936662772943849	46.118511140019244
GOTERM_BP_DIRECT	GO:0008543~fibroblast growth factor receptor signaling pathway	3	2.1739130434782608	0.03431412419353856	ENSMUSG00000047787, ENSMUSG00000022523, ENSMUSG00000047414	123	27	11250	10.162601626016261	0.9999999999995622	0.9828421405927027	41.566465375431186
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	3	2.1739130434782608	0.03431412419353856	ENSMUSG00000033629, ENSMUSG00000022523, ENSMUSG00000020366	123	27	11250	10.162601626016261	0.9999999999995622	0.9828421405927027	41.566465375431186
GOTERM_BP_ALL	GO:0050954~sensory perception of mechanical stimulus	5	3.6231884057971016	0.034347887166166005	ENSMUSG00000047976, ENSMUSG00000006818, ENSMUSG00000038248, ENSMUSG00000064329, ENSMUSG00000021779	123	113	11250	4.047053744873732	1.0	0.7025630750497254	46.320277872354566
GOTERM_BP_ALL	GO:0001101~response to acid chemical	7	5.072463768115942	0.034362642142992866	ENSMUSG00000029752, ENSMUSG00000006818, ENSMUSG00000021466, ENSMUSG00000034160, ENSMUSG00000038332, ENSMUSG00000037071, ENSMUSG00000005583	123	223	11250	2.8710488898610955	1.0	0.6981206080619289	46.33487573673214
SMART	SM00112:CA	4	2.898550724637681	0.03446473267102224	ENSMUSG00000040420, ENSMUSG00000055421, ENSMUSG00000049100, ENSMUSG00000048347	74	66	6728	5.51023751023751	0.9395423416022703	0.9395423416022703	31.12404734930062
GOTERM_BP_ALL	GO:0044699~single-organism process	104	75.36231884057972	0.03486368182308649	ENSMUSG00000031782, ENSMUSG00000038248, ENSMUSG00000034936, ENSMUSG00000010663, ENSMUSG00000034245, ENSMUSG00000006651, ENSMUSG00000032788, ENSMUSG00000046182, ENSMUSG00000035770, ENSMUSG00000033629, ENSMUSG00000036617, ENSMUSG00000061046, ENSMUSG00000022307, ENSMUSG00000023960, ENSMUSG00000030268, ENSMUSG00000029364, ENSMUSG00000021303, ENSMUSG00000042046, ENSMUSG00000029221, ENSMUSG00000053411, ENSMUSG00000038264, ENSMUSG00000062591, ENSMUSG00000024588, ENSMUSG00000032375, ENSMUSG00000046312, ENSMUSG00000054455, ENSMUSG00000022523, ENSMUSG00000044252, ENSMUSG00000064329, ENSMUSG00000034557, ENSMUSG00000022389, ENSMUSG00000032890, ENSMUSG00000034160, ENSMUSG00000019906, ENSMUSG00000020964, ENSMUSG00000030337, ENSMUSG00000090100, ENSMUSG00000036745, ENSMUSG00000047976, ENSMUSG00000037754, ENSMUSG00000020366, ENSMUSG00000025375, ENSMUSG00000042589, ENSMUSG00000027895, ENSMUSG00000021466, ENSMUSG00000029571, ENSMUSG00000059857, ENSMUSG00000022075, ENSMUSG00000047787, ENSMUSG00000024044, ENSMUSG00000000711, ENSMUSG00000028552, ENSMUSG00000003934, ENSMUSG00000026915, ENSMUSG00000024423, ENSMUSG00000029334, ENSMUSG00000003949, ENSMUSG00000040724, ENSMUSG00000090071, ENSMUSG00000029752, ENSMUSG00000031748, ENSMUSG00000055421, ENSMUSG00000038332, ENSMUSG00000005583, ENSMUSG00000032186, ENSMUSG00000033863, ENSMUSG00000020836, ENSMUSG00000031176, ENSMUSG00000015002, ENSMUSG00000005034, ENSMUSG00000004568, ENSMUSG00000034488, ENSMUSG00000090935, ENSMUSG00000043991, ENSMUSG00000041236, ENSMUSG00000019478, ENSMUSG00000059970, ENSMUSG00000023927, ENSMUSG00000024213, ENSMUSG00000057880, ENSMUSG00000031342, ENSMUSG00000021779, ENSMUSG00000055373, ENSMUSG00000037386, ENSMUSG00000003518, ENSMUSG00000027674, ENSMUSG00000037071, ENSMUSG00000018411, ENSMUSG00000033392, ENSMUSG00000027784, ENSMUSG00000024799, ENSMUSG00000001100, ENSMUSG00000020657, ENSMUSG00000036815, ENSMUSG00000052372, ENSMUSG00000065954, ENSMUSG00000031299, ENSMUSG00000006818, ENSMUSG00000073725, ENSMUSG00000052105, ENSMUSG00000047414, ENSMUSG00000031431, ENSMUSG00000028399, ENSMUSG00000026335	123	8704	11250	1.0928532998565281	1.0	0.6988995719659522	46.82836233096101
GOTERM_BP_ALL	GO:0006810~transport	46	33.33333333333333	0.03514960181548	ENSMUSG00000037386, ENSMUSG00000029334, ENSMUSG00000054455, ENSMUSG00000027674, ENSMUSG00000022523, ENSMUSG00000040724, ENSMUSG00000090071, ENSMUSG00000044252, ENSMUSG00000064329, ENSMUSG00000018411, ENSMUSG00000033392, ENSMUSG00000034557, ENSMUSG00000032890, ENSMUSG00000031748, ENSMUSG00000034160, ENSMUSG00000010663, ENSMUSG00000005583, ENSMUSG00000019906, ENSMUSG00000020657, ENSMUSG00000020964, ENSMUSG00000030337, ENSMUSG00000036815, ENSMUSG00000047976, ENSMUSG00000006651, ENSMUSG00000046182, ENSMUSG00000031176, ENSMUSG00000035770, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000090935, ENSMUSG00000041236, ENSMUSG00000019478, ENSMUSG00000042589, ENSMUSG00000027895, ENSMUSG00000029571, ENSMUSG00000021466, ENSMUSG00000059970, ENSMUSG00000079557, ENSMUSG00000073725, ENSMUSG00000052105, ENSMUSG00000057880, ENSMUSG00000000711, ENSMUSG00000028552, ENSMUSG00000031342, ENSMUSG00000029221, ENSMUSG00000026335	123	3259	11250	1.2909840666372296	1.0	0.6974144151091297	47.108049462634895
GOTERM_BP_FAT	GO:0050954~sensory perception of mechanical stimulus	5	3.6231884057971016	0.03524507380158507	ENSMUSG00000047976, ENSMUSG00000006818, ENSMUSG00000038248, ENSMUSG00000064329, ENSMUSG00000021779	123	113	11157	4.013598100582776	1.0	0.7975001734337818	47.08696503784302
GOTERM_BP_FAT	GO:0009719~response to endogenous stimulus	20	14.492753623188406	0.03544015607947836	ENSMUSG00000033863, ENSMUSG00000024423, ENSMUSG00000024588, ENSMUSG00000006651, ENSMUSG00000022523, ENSMUSG00000005034, ENSMUSG00000029752, ENSMUSG00000034557, ENSMUSG00000031748, ENSMUSG00000034160, ENSMUSG00000038332, ENSMUSG00000047787, ENSMUSG00000010663, ENSMUSG00000005583, ENSMUSG00000073725, ENSMUSG00000057880, ENSMUSG00000047414, ENSMUSG00000042046, ENSMUSG00000026335, ENSMUSG00000021779	123	1122	11157	1.616886222338159	1.0	0.7938704093129711	47.27644983362544
GOTERM_BP_FAT	GO:0001101~response to acid chemical	7	5.072463768115942	0.03555876879724054	ENSMUSG00000029752, ENSMUSG00000006818, ENSMUSG00000021466, ENSMUSG00000034160, ENSMUSG00000038332, ENSMUSG00000037071, ENSMUSG00000005583	123	223	11157	2.8473148857049106	1.0	0.789581105131256	47.39134599986272
GOTERM_BP_FAT	GO:1903530~regulation of secretion by cell	11	7.971014492753622	0.0355830138758283	ENSMUSG00000033392, ENSMUSG00000037386, ENSMUSG00000027895, ENSMUSG00000032890, ENSMUSG00000027674, ENSMUSG00000052372, ENSMUSG00000005583, ENSMUSG00000040724, ENSMUSG00000057880, ENSMUSG00000090071, ENSMUSG00000026335	123	476	11157	2.096177495388399	1.0	0.7844538355427934	47.41480229354691
GOTERM_BP_FAT	GO:0016192~vesicle-mediated transport	18	13.043478260869565	0.03563782062939119	ENSMUSG00000037386, ENSMUSG00000054455, ENSMUSG00000006651, ENSMUSG00000027674, ENSMUSG00000052372, ENSMUSG00000090071, ENSMUSG00000090935, ENSMUSG00000041236, ENSMUSG00000033392, ENSMUSG00000019478, ENSMUSG00000042589, ENSMUSG00000032890, ENSMUSG00000079557, ENSMUSG00000073725, ENSMUSG00000019906, ENSMUSG00000000711, ENSMUSG00000030337, ENSMUSG00000028552	123	973	11157	1.6780387536660566	1.0	0.7796615700763796	47.467789610419366
GOTERM_BP_FAT	GO:0044802~single-organism membrane organization	13	9.420289855072465	0.03572119189222771	ENSMUSG00000029334, ENSMUSG00000052372, ENSMUSG00000015002, ENSMUSG00000033392, ENSMUSG00000041236, ENSMUSG00000021466, ENSMUSG00000034160, ENSMUSG00000052105, ENSMUSG00000024044, ENSMUSG00000019906, ENSMUSG00000030337, ENSMUSG00000028399, ENSMUSG00000036815	123	613	11157	1.9236462022042735	1.0	0.7751909188501771	47.548296567527736
INTERPRO	IPR002126:Cadherin	4	2.898550724637681	0.03595930713704389	ENSMUSG00000040420, ENSMUSG00000055421, ENSMUSG00000049100, ENSMUSG00000048347	133	67	12194	5.473684210526315	0.9999962284500264	0.9559313276650079	39.2818889528463
GOTERM_BP_ALL	GO:0048699~generation of neurons	21	15.217391304347828	0.03603741176909222	ENSMUSG00000003934, ENSMUSG00000038264, ENSMUSG00000024423, ENSMUSG00000047976, ENSMUSG00000037386, ENSMUSG00000052372, ENSMUSG00000090071, ENSMUSG00000020366, ENSMUSG00000018411, ENSMUSG00000025375, ENSMUSG00000006818, ENSMUSG00000042589, ENSMUSG00000021466, ENSMUSG00000029571, ENSMUSG00000031748, ENSMUSG00000059857, ENSMUSG00000047787, ENSMUSG00000005583, ENSMUSG00000024044, ENSMUSG00000047414, ENSMUSG00000028399	123	1210	11250	1.5873815762951018	1.0	0.7021580202619375	47.9676825416109
GOTERM_CC_DIRECT	GO:0030425~dendrite	10	7.246376811594203	0.036188388469160226	ENSMUSG00000043991, ENSMUSG00000018411, ENSMUSG00000025375, ENSMUSG00000047976, ENSMUSG00000027895, ENSMUSG00000031748, ENSMUSG00000027674, ENSMUSG00000052372, ENSMUSG00000040724, ENSMUSG00000036745	131	415	12013	2.209693736779178	0.9995142912671486	0.7196314350929162	37.161129550173044
GOTERM_BP_ALL	GO:0009636~response to toxic substance	5	3.6231884057971016	0.036284790174370626	ENSMUSG00000029752, ENSMUSG00000024588, ENSMUSG00000006818, ENSMUSG00000038332, ENSMUSG00000004032	123	115	11250	3.976670201484623	1.0	0.700298183423822	48.204850391108245
GOTERM_CC_DIRECT	GO:0044295~axonal growth cone	3	2.1739130434782608	0.036568041469332575	ENSMUSG00000018411, ENSMUSG00000025375, ENSMUSG00000021466	131	28	12013	9.825245365321702	0.9995523309947216	0.6676732583048534	37.47241434167678
GOTERM_BP_DIRECT	GO:0050775~positive regulation of dendrite morphogenesis	3	2.1739130434782608	0.036696410989660415	ENSMUSG00000042589, ENSMUSG00000052372, ENSMUSG00000028399	123	28	11250	9.79965156794425	0.9999999999999415	0.9778244809053422	43.74566772526672
GOTERM_BP_DIRECT	GO:0030100~regulation of endocytosis	3	2.1739130434782608	0.036696410989660415	ENSMUSG00000019478, ENSMUSG00000000711, ENSMUSG00000090935	123	28	11250	9.79965156794425	0.9999999999999415	0.9778244809053422	43.74566772526672
GOTERM_BP_ALL	GO:0010770~positive regulation of cell morphogenesis involved in differentiation	6	4.3478260869565215	0.036713610054463254	ENSMUSG00000018411, ENSMUSG00000038264, ENSMUSG00000042589, ENSMUSG00000052372, ENSMUSG00000020366, ENSMUSG00000028399	123	169	11250	3.2472218213306396	1.0	0.7002959605266335	48.61355522599828
